17.207	23
17.241	23
17.275	23
17.312	23
17.346	23
17.38	23
17.414	23
17.448	23
17.482	23
17.516	23
17.551	24
17.585	24
17.62	24
17.652	23
17.685	24
17.718	24
17.75	23
17.783	24
17.816	24
17.852	24
17.887	24
17.919	24
17.951	24
17.983	23
18.016	24
18.049	24
18.082	24
18.115	25
18.147	24
18.18	25
18.213	25
18.245	24
18.278	25
18.31	24
18.343	24
18.377	24
18.413	24
18.446	25
18.478	24
18.51	24
18.541	24
18.573	24
18.605	24
18.636	24
18.668	24
18.701	24
18.736	25
18.768	24
18.8	24
18.831	24
18.863	24
18.895	24
18.93	24
18.961	24
18.994	24
19.026	23
19.059	24
19.092	24
19.124	23
19.157	24
19.19	24
19.222	24
19.256	24
19.288	23
19.32	24
19.355	24
19.387	24
19.419	24
19.453	24
19.484	23
19.516	24
19.549	24
19.581	24
19.613	24
19.645	23
19.677	23
19.709	23
19.741	23
19.774	24
19.808	24
19.842	24
19.875	23
19.909	24
19.946	24
19.979	23
20.013	24
20.048	25
20.081	25
20.115	25
20.149	25
20.181	25
20.215	24
20.249	25
20.314	25
20.347	24
20.381	25
20.415	25
20.453	26
20.487	25
20.521	25
20.554	23
20.588	23
20.622	22
20.655	22
20.689	22
20.724	23
20.758	23
20.792	23
20.826	22
20.86	22
20.894	22
20.928	22
20.965	23
20.999	23
21.033	23
21.065	23
21.1	24
21.133	24
21.166	24
21.199	24
21.232	24
21.265	23
21.299	24
21.331	23
21.365	24
21.398	23
21.432	24
21.469	24
21.503	24
21.536	24
21.569	24
21.602	24
21.636	25
21.669	25
21.703	25
21.735	24
21.767	24
21.8	24
21.834	25
21.867	25
21.9	24
21.933	24
21.966	24
22.002	25
22.034	24
22.069	24
22.104	24
22.139	24
22.174	24
22.208	23
22.243	23
22.278	23
22.313	23
22.348	24
22.384	24
22.42	24
22.454	24
22.489	24
22.527	24
22.562	24
22.597	24
22.632	24
22.668	24
22.704	24
22.738	23
22.774	23
22.81	24
22.847	24
22.883	24
22.919	24
22.955	23
22.992	24
23.029	25
23.068	24
23.105	25
23.141	24
23.177	24
23.214	25
23.25	24
23.286	24
23.323	25
23.359	25
23.393	24
23.428	24
23.463	25
23.497	24
23.532	24
23.567	25
23.605	25
23.64	25
23.674	25
23.709	25
23.743	24
23.778	24
23.813	24
23.848	24
23.883	24
23.919	25
23.953	25
23.989	25
24.022	24
24.055	23
24.091	23
24.127	22
24.162	23
24.197	23
24.23	22
24.264	22
24.298	22
24.332	23
24.366	23
24.401	23
24.434	23
24.468	23
24.502	22
24.537	24
24.57	24
24.603	23
24.64	24
24.673	23
24.708	24
24.741	23
24.774	24
24.808	24
24.841	23
24.874	24
24.907	24
24.94	24
24.973	23
25.007	23
25.039	23
25.072	23
25.105	23
25.142	23
25.174	23
25.208	23
25.24	23
25.272	23
25.306	23
25.339	23
25.371	23
25.405	23
25.437	23
25.47	23
25.504	24
25.536	23
25.568	22
25.602	23
25.638	23
25.67	23
25.703	23
25.737	23
25.768	22
25.836	23
25.868	23
25.902	23
25.933	22
25.966	22
26	23
26.034	24
26.067	24
26.101	24
26.136	24
26.169	25
26.202	25
26.235	25
26.268	25
26.301	25
26.335	25
26.367	25
26.401	25
26.433	25
26.466	25
26.5	25
26.533	26
26.566	25
26.6	25
26.636	25
26.67	26
26.702	26
26.736	25
26.769	25
26.803	25
26.836	25
26.87	25
26.904	26
26.937	25
26.971	26
27.004	25
27.036	24
27.071	24
27.105	25
27.142	25
27.175	24
27.208	24
27.243	24
27.276	25
27.31	25
27.341	24
27.408	24
27.442	25
27.474	24
27.507	24
27.543	26
27.575	26
27.608	25
27.642	25
27.678	26
27.711	25
27.745	26
27.778	25
27.812	25
27.849	26
27.886	26
27.923	26
27.96	26
27.997	26
28.033	25
28.07	25
28.107	25
28.144	25
28.181	25
28.221	25
28.258	25
28.295	25
28.332	25
28.369	25
28.407	25
28.445	25
28.483	25
28.521	25
28.559	25
28.597	25
28.635	25
28.673	25
28.711	25
28.749	25
28.79	25
28.828	25
28.866	25
28.904	25
28.942	25
28.98	25
29.016	24
29.053	23
29.091	23
29.128	23
29.165	23
29.202	23
29.239	23
29.276	23
29.313	23
29.35	23
29.39	23
29.427	23
29.46	23
29.494	23
29.528	23
29.562	24
29.596	24
29.63	24
29.663	24
29.697	24
29.731	24
29.764	24
29.798	24
29.832	24
29.865	24
29.902	24
29.936	24
29.969	24
30.003	24
30.035	23
30.069	24
30.103	24
30.136	24
30.169	23
30.203	23
30.237	23
30.271	23
30.305	23
30.339	24
30.373	24
30.411	24
30.445	24
30.477	23
30.511	24
30.547	25
30.58	25
30.614	25
30.647	25
30.68	25
30.714	25
30.748	25
30.78	25
30.814	25
30.848	25
30.88	25
30.917	25
30.95	25
30.984	26
31.017	25
31.05	26
31.083	26
31.116	26
31.148	26
31.181	26
31.214	26
31.247	26
31.279	26
31.313	26
31.345	26
31.377	26
31.413	26
31.445	26
31.478	26
31.512	27
31.542	24
31.574	24
31.607	24
31.64	24
31.672	24
31.704	24
31.737	24
31.769	24
31.802	24
31.835	24
31.867	24
31.903	25
31.936	24
31.968	25
32	24
32.034	24
32.066	24
32.099	24
32.131	24
32.163	23
32.197	24
32.229	24
32.261	24
32.295	24
32.327	24
32.359	24
32.396	24
32.427	23
32.46	24
32.493	24
32.524	21
32.557	22
32.589	22
32.621	21
32.655	22
32.687	22
32.719	21
32.752	22
32.785	22
32.817	21
32.851	22
32.886	22
32.919	21
32.952	22
32.984	21
33.017	21
33.05	23
33.084	23
33.148	23
33.18	22
33.213	23
33.246	23
33.278	22
33.311	22
33.344	23
33.379	22
33.413	23
33.444	22
33.477	22
33.511	23
33.543	22
33.575	22
33.608	22
33.641	22
33.673	22
33.706	22
33.739	21
33.772	22
33.805	22
33.838	22
33.874	22
33.907	22
33.939	22
33.972	22
34.005	22
34.04	23
34.073	23
34.105	23
34.139	23
34.173	23
34.206	23
34.238	23
34.272	23
34.306	23
34.34	23
34.376	23
34.408	23
34.442	23
34.477	23
34.509	23
34.547	27
34.581	26
34.614	26
34.648	27
34.683	27
34.715	26
34.75	26
34.782	27
34.815	27
34.846	26
34.879	27
34.914	27
34.945	27
34.976	26
35.009	26
35.039	26
35.071	26
35.104	26
35.135	26
35.167	26
35.199	26
35.231	26
35.27	27
35.308	26
35.347	26
35.385	26
35.427	26
35.465	26
35.503	26
35.539	22
35.577	23
35.615	22
35.653	22
35.692	23
35.73	23
35.768	22
35.807	22
35.846	23
35.884	22
35.923	23
36.005	23
36.045	23
36.085	23
36.125	23
36.165	23
36.205	23
36.245	23
36.285	23
36.325	23
36.365	23
36.405	23
36.445	23
36.485	23
36.525	23
36.565	23
36.61	23
36.651	23
36.692	23
36.734	23
36.776	23
36.817	23
36.859	23
36.901	23
36.942	23
36.984	23
37.026	23
37.068	24
37.109	23
37.151	23
37.193	24
37.23	23
37.265	23
37.299	22
37.334	23
37.369	23
37.403	23
37.438	23
37.473	23
37.508	23
37.543	23
37.578	23
37.613	23
37.648	23
37.683	23
37.718	24
37.756	23
37.791	23
37.826	23
37.861	24
37.895	23
37.929	24
37.963	24
37.998	24
38.03	22
38.068	22
38.102	22
38.136	22
38.17	22
38.203	23
38.237	23
38.269	23
38.305	22
38.337	22
38.371	22
38.403	22
38.437	23
38.47	23
38.504	22
38.538	22
38.606	23
38.639	22
38.673	23
38.707	23
38.74	22
38.773	23
38.81	23
38.843	22
38.877	23
38.911	22
38.945	23
38.977	23
39.011	22
39.047	26
39.08	25
39.115	26
39.147	26
39.182	26
39.216	26
39.25	25
39.286	26
39.323	26
39.358	26
39.391	26
39.425	25
39.46	26
39.494	26
39.542	38
39.577	39
39.611	39
39.645	38
39.68	39
39.713	39
39.748	39
39.782	38
39.817	39
39.855	39
39.889	38
39.924	39
39.959	39
39.993	38
40.028	38
40.087	27
40.122	26
40.157	26
40.193	27
40.228	27
40.263	26
40.298	26
40.334	26
40.373	27
40.409	26
40.444	27
40.479	26
40.515	27
40.546	23
40.58	22
40.614	22
40.649	23
40.683	23
40.718	23
40.752	22
40.785	22
40.819	23
40.853	22
40.888	23
40.925	23
40.958	22
40.992	22
41.027	23
41.061	23
41.095	23
41.129	23
41.163	23
41.197	23
41.231	23
41.265	23
41.299	23
41.333	23
41.367	23
41.401	23
41.438	23
41.472	23
41.506	23
41.542	25
41.576	25
41.61	25
41.644	25
41.678	25
41.745	25
41.779	25
41.812	24
41.846	25
41.88	25
41.915	25
41.951	25
41.986	25
42.02	25
42.052	23
42.086	23
42.12	23
42.154	23
42.188	23
42.222	23
42.255	23
42.288	23
42.322	23
42.356	23
42.39	23
42.424	23
42.461	23
42.495	23
42.529	23
42.564	24
42.598	24
42.632	24
42.667	23
42.701	23
42.736	24
42.77	24
42.804	24
42.839	24
42.872	24
42.907	24
42.941	23
42.98	24
43.013	23
43.047	23
43.082	24
43.116	24
43.15	24
43.182	23
43.214	23
43.249	24
43.283	23
43.318	23
43.352	23
43.387	23
43.422	24
43.456	23
43.529	23
43.564	24
43.599	23
43.633	24
43.667	24
43.701	23
43.736	24
43.771	24
43.804	23
43.839	24
43.873	23
43.908	24
43.943	24
43.978	24
44.016	24
44.051	24
44.085	24
44.12	24
44.154	24
44.188	24
44.222	23
44.256	23
44.291	24
44.325	23
44.359	23
44.394	24
44.428	23
44.462	23
44.497	24
44.531	23
44.568	23
44.603	24
44.637	23
44.671	23
44.706	24
44.74	23
44.774	23
44.809	24
44.843	23
44.877	23
44.912	24
44.946	23
44.98	23
45.014	23
45.048	22
45.086	23
45.12	23
45.155	23
45.19	23
45.225	23
45.261	23
45.296	23
45.329	23
45.364	23
45.398	23
45.434	23
45.467	23
45.504	23
45.541	26
45.575	26
45.611	25
45.645	26
45.68	26
45.713	26
45.746	26
45.779	25
45.814	26
45.849	26
45.883	26
45.918	26
45.953	26
45.988	26
46.022	26
46.054	25
46.088	24
46.122	24
46.159	24
46.192	24
46.227	24
46.261	24
46.295	24
46.329	25
46.362	24
46.396	24
46.43	25
46.463	24
46.497	24
46.53	24
46.564	24
46.598	24
46.631	24
46.668	24
46.702	24
46.736	24
46.768	24
46.835	24
46.869	24
46.902	24
46.936	24
46.969	24
47.003	24
47.039	26
47.072	26
47.107	26
47.141	26
47.177	26
47.211	26
47.245	26
47.279	26
47.313	25
47.347	25
47.38	25
47.414	26
47.449	26
47.482	26
47.515	25
47.551	26
47.585	26
47.617	26
47.651	26
47.69	26
47.724	26
47.758	26
47.793	26
47.827	26
47.863	26
47.898	27
47.931	26
47.967	26
48.001	26
48.036	26
48.072	26
48.106	27
48.142	27
48.175	26
48.213	26
48.249	26
48.284	26
48.318	26
48.353	26
48.388	26
48.422	26
48.457	26
48.491	26
48.527	27
48.561	26
48.596	26
48.631	26
48.666	26
48.701	26
48.739	26
48.774	26
48.808	26
48.843	26
48.878	26
48.912	26
48.947	26
48.982	26
49.016	26
49.051	26
49.085	26
49.12	26
49.155	26
49.189	26
49.224	26
49.262	26
49.297	26
49.332	26
49.367	26
49.401	26
49.435	26
49.469	26
49.502	26
49.538	27
49.571	27
49.606	27
49.639	27
49.674	28
49.709	27
49.743	27
49.777	27
49.815	27
49.883	27
49.918	27
49.952	27
49.986	27
50.021	27
50.05	22
50.084	22
50.118	21
50.153	22
50.186	22
50.22	22
50.254	21
50.288	21
50.326	22
50.395	22
50.428	22
50.462	21
50.497	22
50.534	24
50.57	24
50.604	23
50.641	24
50.675	24
50.711	24
50.745	23
50.782	24
50.816	24
50.853	23
50.888	23
50.923	24
50.956	24
50.99	23
51.023	21
51.058	22
51.092	21
51.127	21
51.162	22
51.196	21
51.231	22
51.265	21
51.3	21
51.335	22
51.373	22
51.407	21
51.442	21
51.476	21
51.511	21
51.549	24
51.583	23
51.616	23
51.652	24
51.685	24
51.72	23
51.754	23
51.787	23
51.822	24
51.856	24
51.893	23
51.928	23
51.962	23
51.997	23
52.031	23
52.066	23
52.101	23
52.137	23
52.171	23
52.206	24
52.241	23
52.275	23
52.31	23
52.344	23
52.379	24
52.416	23
52.45	23
52.484	23
52.518	23
52.552	22
52.585	22
52.618	21
52.652	21
52.685	22
52.719	22
52.752	21
52.786	21
52.82	22
52.853	21
52.887	21
52.921	22
52.958	21
52.992	21
53.026	21
53.06	21
53.094	21
53.128	21
53.163	22
53.195	21
53.228	21
53.261	21
53.294	21
53.327	21
53.359	21
53.393	21
53.425	21
53.458	22
53.494	22
53.528	22
53.56	22
53.593	22
53.627	22
53.659	22
53.692	22
53.726	22
53.76	22
53.794	23
53.827	22
53.861	22
53.895	22
53.928	22
53.961	22
53.999	22
54.031	22
54.064	22
54.098	21
54.131	21
54.164	22
54.198	22
54.233	22
54.266	22
54.301	21
54.335	21
54.369	22
54.404	22
54.438	22
54.471	21
54.509	22
54.544	22
54.577	22
54.612	22
54.646	22
54.679	22
54.713	22
54.747	22
54.779	22
54.813	22
54.846	22
54.879	22
54.913	21
54.946	22
54.979	22
55.017	22
55.05	22
55.082	22
55.117	22
55.149	22
55.183	22
55.217	22
55.249	22
55.282	22
55.317	22
55.35	22
55.383	22
55.416	22
55.449	22
55.481	22
55.517	22
55.548	21
55.58	21
55.613	21
55.644	21
55.677	21
55.709	21
55.741	21
55.773	21
55.805	21
55.838	21
55.869	21
55.902	21
55.933	21
55.965	21
56.001	21
56.033	22
56.064	22
56.095	21
56.127	21
56.159	21
56.191	22
56.224	22
56.255	22
56.287	21
56.318	21
56.351	22
56.381	21
56.413	21
56.444	22
56.479	21
56.51	22
56.542	21
56.573	22
56.605	22
56.637	21
56.668	21
56.7	22
56.733	22
56.763	21
56.796	21
56.828	21
56.859	21
56.891	21
56.924	21
56.958	21
56.991	21
57.024	22
57.055	22
57.089	22
57.12	22
57.154	23
57.185	22
57.218	22
57.25	23
57.283	22
57.315	23
57.347	22
57.379	22
57.412	22
57.448	22
57.481	23
57.513	22
57.545	23
57.577	22
57.611	23
57.642	22
57.675	23
57.708	23
57.74	22
57.772	23
57.804	22
57.837	23
57.869	22
57.902	23
57.937	23
57.969	22
58.002	22
58.034	23
58.066	22
58.1	23
58.132	22
58.163	22
58.197	22
58.228	22
58.26	22
58.294	22
58.325	22
58.358	22
58.391	22
58.426	23
58.459	22
58.491	22
58.522	21
58.555	22
58.588	22
58.621	22
58.654	22
58.686	22
58.719	22
58.751	22
58.784	22
58.816	22
58.849	22
58.88	22
58.915	22
58.947	22
58.98	22
59.012	22
59.044	23
59.074	22
59.105	22
59.136	22
59.167	22
59.198	23
59.229	22
59.259	23
59.29	22
59.32	23
59.35	23
59.384	23
59.414	22
59.474	23
59.505	22
59.534	21
59.564	21
59.593	21
59.623	21
59.654	21
59.685	21
59.715	21
59.745	21
59.775	21
59.805	21
59.839	21
59.87	21
59.9	21
59.931	21
59.961	21
59.992	21
60.022	22
60.053	22
60.084	21
60.115	22
60.145	22
60.176	22
60.207	21
60.238	22
60.268	22
60.302	22
60.334	22
60.365	22
60.395	22
60.427	22
60.457	22
60.488	22
60.551	22
60.582	22
60.614	22
60.646	23
60.676	22
60.708	22
60.739	23
60.774	23
60.804	22
60.837	22
60.868	23
60.9	22
60.931	23
60.963	22
60.995	22
61.026	22
61.059	22
61.09	22
61.121	22
61.154	22
61.186	22
61.217	22
61.253	23
61.284	22
61.316	22
61.348	22
61.38	22
61.414	22
61.446	22
61.48	22
61.512	22
61.546	22
61.578	22
61.613	22
61.647	22
61.681	22
61.715	22
61.75	21
61.785	22
61.819	22
61.854	22
61.888	21
61.922	22
61.956	22
61.988	22
62.015	21
62.047	21
62.078	21
62.109	21
62.139	21
62.171	22
62.2	21
62.231	21
62.265	21
62.295	21
62.325	21
62.357	21
62.387	21
62.419	22
62.449	21
62.479	21
62.511	22
62.541	22
62.572	22
62.604	22
62.634	23
62.665	22
62.696	22
62.728	22
62.76	23
62.79	22
62.82	22
62.852	22
62.882	23
62.913	22
62.944	22
62.974	23
63.001	22
63.031	23
63.057	22
63.086	22
63.116	23
63.144	23
63.172	23
63.203	22
63.23	22
63.26	23
63.288	23
63.315	22
63.344	22
63.373	23
63.4	23
63.429	22
63.456	22
63.485	23
63.514	23
63.541	22
63.569	22
63.599	21
63.628	23
63.657	22
63.685	22
63.713	23
63.742	23
63.77	22
63.797	22
63.827	23
63.855	23
63.882	22
63.911	22
63.94	23
63.968	23
63.993	22
64.02	23
64.053	27
64.08	27
64.106	26
64.133	26
64.16	27
64.187	27
64.215	27
64.245	27
64.273	27
64.302	27
64.332	27
64.361	28
64.391	27
64.419	27
64.448	27
64.48	27
64.508	27
64.562	22
64.59	22
64.62	22
64.648	22
64.677	22
64.707	22
64.735	22
64.765	22
64.793	22
64.822	22
64.852	22
64.88	22
64.911	22
64.941	21
64.969	21
64.999	21
65.028	22
65.057	22
65.09	23
65.122	23
65.15	23
65.179	23
65.209	23
65.237	23
65.266	23
65.296	23
65.324	23
65.355	23
65.384	23
65.414	23
65.442	23
65.471	23
65.501	23
65.533	27
65.562	27
65.592	27
65.62	27
65.649	27
65.679	27
65.707	27
65.761	27
65.789	26
65.818	26
65.846	26
65.875	27
65.904	26
65.932	26
65.961	27
65.991	27
66.023	27
66.079	22
66.11	22
66.137	22
66.167	22
66.194	22
66.223	22
66.252	22
66.282	22
66.31	22
66.337	22
66.367	22
66.394	22
66.423	22
66.452	22
66.479	22
66.508	22
66.537	23
66.566	23
66.594	24
66.622	23
66.652	23
66.683	24
66.712	24
66.74	24
66.77	24
66.798	24
66.828	24
66.856	24
66.886	24
66.914	24
66.944	24
66.972	24
67.005	24
67.034	22
67.065	21
67.096	22
67.127	22
67.157	22
67.185	22
67.215	22
67.244	22
67.272	22
67.302	22
67.331	22
67.359	22
67.389	22
67.417	22
67.446	22
67.476	22
67.504	22
67.535	23
67.565	22
67.593	22
67.622	22
67.652	22
67.68	22
67.71	22
67.739	22
67.768	23
67.798	23
67.826	23
67.887	23
67.919	24
67.949	23
67.981	23
68.013	23
68.048	25
68.078	25
68.111	26
68.14	25
68.168	25
68.199	25
68.227	25
68.257	25
68.286	25
68.315	25
68.344	26
68.373	25
68.402	25
68.432	25
68.463	25
68.492	25
68.52	25
68.548	24
68.577	24
68.608	25
68.637	24
68.666	24
68.694	24
68.723	24
68.752	24
68.785	24
68.817	25
68.848	24
68.879	24
68.912	24
68.945	25
68.976	24
69.008	25
69.036	22
69.068	23
69.099	22
69.132	22
69.164	23
69.194	22
69.226	23
69.257	22
69.29	23
69.321	22
69.352	23
69.383	23
69.412	23
69.442	23
69.472	23
69.502	22
69.532	23
69.584	22
69.614	22
69.642	22
69.67	22
69.699	22
69.73	23
69.76	22
69.79	22
69.821	23
69.853	23
69.882	22
69.913	23
69.944	22
69.975	23
70.004	22
70.035	23
70.066	22
70.097	23
70.126	22
70.158	23
70.188	22
70.218	23
70.248	22
70.28	23
70.312	23
70.341	22
70.371	23
70.4	23
70.429	22
70.46	23
70.49	22
70.521	23
70.551	23
70.581	22
70.612	23
70.642	22
70.672	22
70.702	22
70.732	22
70.764	22
70.795	22
70.826	22
70.86	23
70.892	23
70.924	23
70.955	22
70.988	22
71.02	23
71.053	22
71.085	23
71.117	22
71.151	23
71.183	22
71.215	23
71.249	22
71.282	23
71.314	22
71.345	22
71.377	22
71.409	22
71.442	22
71.473	22
71.505	22
71.539	24
71.57	24
71.601	23
71.633	24
71.664	24
71.696	23
71.728	24
71.759	24
71.791	24
71.824	24
71.855	24
71.888	24
71.919	23
71.95	24
71.982	24
72.015	24
72.044	22
72.076	22
72.109	22
72.14	21
72.171	22
72.205	22
72.237	22
72.268	22
72.3	22
72.333	22
72.363	21
72.395	21
72.428	22
72.46	22
72.492	22
72.526	24
72.557	24
72.59	25
72.623	24
72.654	24
72.688	25
72.72	24
72.752	24
72.785	24
72.816	24
72.85	25
72.882	24
72.914	24
72.945	24
72.978	25
73.01	24
73.043	25
73.075	25
73.109	26
73.14	26
73.173	25
73.205	25
73.238	26
73.27	26
73.302	26
73.334	26
73.366	26
73.398	25
73.429	25
73.462	25
73.494	26
73.524	25
73.558	27
73.589	26
73.62	27
73.653	26
73.685	27
73.715	26
73.747	27
73.779	26
73.811	27
73.841	26
73.873	27
73.905	26
73.937	27
73.967	26
74	27
74.027	23
74.06	23
74.091	23
74.125	23
74.157	23
74.189	23
74.22	23
74.253	23
74.285	23
74.318	23
74.349	23
74.382	23
74.416	24
74.447	23
74.48	23
74.513	23
74.547	24
74.58	24
74.615	24
74.647	24
74.68	25
74.713	25
74.747	25
74.779	25
74.813	25
74.845	25
74.878	25
74.911	25
74.944	25
74.976	25
75.008	25
75.049	32
75.08	32
75.114	32
75.146	33
75.178	32
75.211	32
75.242	32
75.274	33
75.306	32
75.337	32
75.37	32
75.4	32
75.433	32
75.463	32
75.496	33
75.527	32
75.553	28
75.586	28
75.617	28
75.647	28
75.678	28
75.709	27
75.77	28
75.802	28
75.832	27
75.862	27
75.893	27
75.924	27
75.956	28
75.987	28
76.018	28
76.061	38
76.092	38
76.125	38
76.156	38
76.187	38
76.22	38
76.251	38
76.283	38
76.316	38
76.347	38
76.379	38
76.412	38
76.444	38
76.476	38
76.509	38
76.565	29
76.596	29
76.629	29
76.66	28
76.694	29
76.725	28
76.759	29
76.791	29
76.824	28
76.857	29
76.889	29
76.922	29
76.955	29
76.989	28
77.022	28
77.073	45
77.101	43
77.135	45
77.167	44
77.198	43
77.232	44
77.263	44
77.296	44
77.327	44
77.36	44
77.391	44
77.425	44
77.456	44
77.489	44
77.52	44
77.546	36
77.577	36
77.611	37
77.642	36
77.674	36
77.704	37
77.735	36
77.773	36
77.811	36
77.849	36
77.888	37
77.927	37
77.964	36
78.002	36
78.031	27
78.07	27
78.109	28
78.147	28
78.186	27
78.225	27
78.265	28
78.305	28
78.343	27
78.382	27
78.421	27
78.461	28
78.501	28
78.545	34
78.585	34
78.623	33
78.67	33
78.715	34
78.759	34
78.804	33
78.854	34
78.905	33
78.955	33
79.005	34
79.053	30
79.104	31
79.154	30
79.205	31
79.26	31
79.313	31
79.357	29
79.403	29
79.46	29
79.517	29
